SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
MAA_20240314,Maastricht,2024-03-14,Thursday,58.4,73.1,149
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
GRO_20231221,Groningen,2023-12-21,Thursday,57.2,69.0,147
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
MAA_20240105,Maastricht,2024-01-05,Friday,56.0,73.1,153
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
GRO_20230918,Groningen,2023-09-18,Monday,55.8,69.0,149
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
MAA_20231220,Maastricht,2023-12-20,Wednesday,54.0,71.1,155
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
