SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
GRO_20230918,Groningen,2023-09-18,Monday,55.8,69.0,149
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
UTR_20230904,Utrecht,2023-09-04,Monday,70.7,72.6,130
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
GRO_20230722,Groningen,2023-07-22,Saturday,57.1,69.5,148
UTR_20230615,Utrecht,2023-06-15,Thursday,69.6,76.2,134
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
GRO_20230509,Groningen,2023-05-09,Tuesday,54.8,68.9,151
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
ROT_20231128,Rotterdam,2023-11-28,Tuesday,56.5,62.3,143
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
MAA_20230606,Maastricht,2023-06-06,Tuesday,55.9,75.1,154
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
