SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
UTR_20230610,Utrecht,2023-06-10,Saturday,70.7,73.1,131
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
GRO_20230429,Groningen,2023-04-29,Saturday,50.5,67.6,156
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
ROT_20230708,Rotterdam,2023-07-08,Saturday,55.4,60.1,143
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
MAA_20230610,Maastricht,2023-06-10,Saturday,52.0,70.7,157
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
