SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
MAA_20230530,Maastricht,2023-05-30,Tuesday,55.2,69.4,151
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
GRO_20240203,Groningen,2024-02-03,Saturday,54.2,71.5,153
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
MAA_20231217,Maastricht,2023-12-17,Sunday,59.8,72.4,146
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
UTR_20230925,Utrecht,2023-09-25,Monday,71.7,76.5,132
MAA_20230625,Maastricht,2023-06-25,Sunday,57.5,74.8,152
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
GRO_20231015,Groningen,2023-10-15,Sunday,52.3,72.1,157
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
MAA_20230804,Maastricht,2023-08-04,Friday,62.0,73.2,144
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
MAA_20230512,Maastricht,2023-05-12,Friday,61.5,74.4,146
UTR_20230417,Utrecht,2023-04-17,Monday,71.7,74.9,129
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
UTR_20230821,Utrecht,2023-08-21,Monday,73.4,77.9,130
