SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
MAA_20231128,Maastricht,2023-11-28,Tuesday,55.4,74.5,155
ROT_20230810,Rotterdam,2023-08-10,Thursday,58.8,63.4,141
UTR_20230408,Utrecht,2023-04-08,Saturday,72.0,74.3,130
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
ROT_20230809,Rotterdam,2023-08-09,Wednesday,60.7,66.3,141
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
UTR_20230612,Utrecht,2023-06-12,Monday,66.9,76.7,139
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
AMS_20230801,Amsterdam,2023-08-01,Tuesday,58.2,73.2,149
ROT_20230505,Rotterdam,2023-05-05,Friday,55.4,59.4,143
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
GRO_20231023,Groningen,2023-10-23,Monday,54.9,67.5,150
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
