SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231026,Rotterdam,2023-10-26,Thursday,60.4,61.8,137
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
UTR_20231005,Utrecht,2023-10-05,Thursday,69.6,75.3,134
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
ROT_20231031,Rotterdam,2023-10-31,Tuesday,54.9,62.7,146
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
MAA_20230615,Maastricht,2023-06-15,Thursday,58.4,71.0,147
