SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
GRO_20231124,Groningen,2023-11-24,Friday,53.5,69.5,153
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
MAA_20240212,Maastricht,2024-02-12,Monday,58.5,72.1,148
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
ROT_20230713,Rotterdam,2023-07-13,Thursday,55.4,64.1,146
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
UTR_20231114,Utrecht,2023-11-14,Tuesday,70.7,76.0,132
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
UTR_20240114,Utrecht,2024-01-14,Sunday,70.4,79.0,135
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
