SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
MAA_20231110,Maastricht,2023-11-10,Friday,59.7,75.9,151
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
GRO_20231218,Groningen,2023-12-18,Monday,54.2,68.3,152
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
AMS_20230423,Amsterdam,2023-04-23,Sunday,58.7,73.4,149
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
UTR_20230516,Utrecht,2023-05-16,Tuesday,68.9,71.4,132
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
