SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
GRO_20231202,Groningen,2023-12-02,Saturday,55.5,74.6,154
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
AMS_20230810,Amsterdam,2023-08-10,Thursday,57.1,71.3,150
AMS_20231130,Amsterdam,2023-11-30,Thursday,56.0,75.5,154
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
GRO_20230708,Groningen,2023-07-08,Saturday,56.8,69.9,148
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
UTR_20231026,Utrecht,2023-10-26,Thursday,73.1,75.2,128
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
MAA_20240126,Maastricht,2024-01-26,Friday,55.9,74.2,153
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
ROT_20231202,Rotterdam,2023-12-02,Saturday,56.5,58.5,140
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
UTR_20231107,Utrecht,2023-11-07,Tuesday,71.0,78.2,134
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
AMS_20240305,Amsterdam,2024-03-05,Tuesday,58.8,75.8,150
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
