SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230922,Maastricht,2023-09-22,Friday,54.2,70.7,153
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
ROT_20230504,Rotterdam,2023-05-04,Thursday,56.8,62.3,142
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
MAA_20240223,Maastricht,2024-02-23,Friday,53.9,70.5,154
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
ROT_20231202,Rotterdam,2023-12-02,Saturday,56.5,58.5,140
GRO_20230824,Groningen,2023-08-24,Thursday,55.8,64.8,147
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
GRO_20230708,Groningen,2023-07-08,Saturday,56.8,69.9,148
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
ROT_20230403,Rotterdam,2023-04-03,Monday,57.2,64.0,144
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
AMS_20230815,Amsterdam,2023-08-15,Tuesday,59.4,72.5,146
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
UTR_20240229,Utrecht,2024-02-29,Thursday,72.3,73.4,129
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
GRO_20230429,Groningen,2023-04-29,Saturday,50.5,67.6,156
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
