SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
UTR_20230612,Utrecht,2023-06-12,Monday,66.9,76.7,139
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
