SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
AMS_20240223,Amsterdam,2024-02-23,Friday,61.0,76.5,148
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
AMS_20230508,Amsterdam,2023-05-08,Monday,62.9,74.3,143
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
UTR_20230817,Utrecht,2023-08-17,Thursday,70.1,78.5,136
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
ROT_20240301,Rotterdam,2024-03-01,Friday,55.6,61.9,144
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
GRO_20230506,Groningen,2023-05-06,Saturday,53.1,69.0,154
ROT_20230708,Rotterdam,2023-07-08,Saturday,55.4,60.1,143
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
AMS_20230430,Amsterdam,2023-04-30,Sunday,59.0,74.9,150
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
GRO_20230708,Groningen,2023-07-08,Saturday,56.8,69.9,148
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
AMS_20240228,Amsterdam,2024-02-28,Wednesday,59.8,74.8,148
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
MAA_20231221,Maastricht,2023-12-21,Thursday,58.8,72.5,148
ROT_20231031,Rotterdam,2023-10-31,Tuesday,54.9,62.7,146
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
MAA_20230623,Maastricht,2023-06-23,Friday,57.5,71.1,148
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
ROT_20230810,Rotterdam,2023-08-10,Thursday,58.8,63.4,141
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
MAA_20240113,Maastricht,2024-01-13,Saturday,56.0,70.7,150
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
UTR_20230526,Utrecht,2023-05-26,Friday,71.0,77.9,135
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
ROT_20231222,Rotterdam,2023-12-22,Friday,58.1,61.5,141
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
GRO_20240103,Groningen,2024-01-03,Wednesday,54.9,68.8,150
UTR_20230514,Utrecht,2023-05-14,Sunday,70.1,75.7,133
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
ROT_20231211,Rotterdam,2023-12-11,Monday,59.0,60.0,137
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
