SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
MAA_20240126,Maastricht,2024-01-26,Friday,55.9,74.2,153
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
GRO_20240215,Groningen,2024-02-15,Thursday,55.7,71.5,153
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
UTR_20230919,Utrecht,2023-09-19,Tuesday,69.0,73.6,134
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
MAA_20231013,Maastricht,2023-10-13,Friday,59.8,74.1,148
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
UTR_20230821,Utrecht,2023-08-21,Monday,73.4,77.9,130
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
MAA_20230718,Maastricht,2023-07-18,Tuesday,57.5,72.0,149
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
AMS_20231014,Amsterdam,2023-10-14,Saturday,58.1,73.8,150
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
GRO_20231227,Groningen,2023-12-27,Wednesday,60.8,67.9,141
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
UTR_20230417,Utrecht,2023-04-17,Monday,71.7,74.9,129
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
MAA_20240105,Maastricht,2024-01-05,Friday,56.0,73.1,153
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
GRO_20230918,Groningen,2023-09-18,Monday,55.8,69.0,149
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
MAA_20231220,Maastricht,2023-12-20,Wednesday,54.0,71.1,155
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
