SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
UTR_20230516,Utrecht,2023-05-16,Tuesday,68.9,71.4,132
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
UTR_20230511,Utrecht,2023-05-11,Thursday,71.4,77.4,133
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
UTR_20230830,Utrecht,2023-08-30,Wednesday,68.2,76.9,137
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
UTR_20230715,Utrecht,2023-07-15,Saturday,69.3,77.6,136
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
MAA_20230411,Maastricht,2023-04-11,Tuesday,56.5,70.6,150
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
UTR_20240212,Utrecht,2024-02-12,Monday,70.6,74.5,132
ROT_20230418,Rotterdam,2023-04-18,Tuesday,55.3,66.7,149
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
AMS_20230605,Amsterdam,2023-06-05,Monday,58.3,74.8,150
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
ROT_20240225,Rotterdam,2024-02-25,Sunday,56.6,63.6,143
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
AMS_20231014,Amsterdam,2023-10-14,Saturday,58.1,73.8,150
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
UTR_20230709,Utrecht,2023-07-09,Sunday,68.3,81.6,141
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
UTR_20230524,Utrecht,2023-05-24,Wednesday,66.6,73.5,138
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
ROT_20231031,Rotterdam,2023-10-31,Tuesday,54.9,62.7,146
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
