SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
ROT_20231211,Rotterdam,2023-12-11,Monday,59.0,60.0,137
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
ROT_20230417,Rotterdam,2023-04-17,Monday,54.1,65.5,150
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
AMS_20230929,Amsterdam,2023-09-29,Friday,56.4,75.9,154
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
UTR_20231017,Utrecht,2023-10-17,Tuesday,66.4,75.6,138
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
