SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
AMS_20231222,Amsterdam,2023-12-22,Friday,59.4,74.8,149
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
MAA_20231110,Maastricht,2023-11-10,Friday,59.7,75.9,151
ROT_20230812,Rotterdam,2023-08-12,Saturday,56.4,61.3,143
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
GRO_20230725,Groningen,2023-07-25,Tuesday,56.3,67.5,148
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
ROT_20231026,Rotterdam,2023-10-26,Thursday,60.4,61.8,137
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
MAA_20230530,Maastricht,2023-05-30,Tuesday,55.2,69.4,151
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
