SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
UTR_20231114,Utrecht,2023-11-14,Tuesday,70.7,76.0,132
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
ROT_20230904,Rotterdam,2023-09-04,Monday,54.0,63.1,147
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
UTR_20231005,Utrecht,2023-10-05,Thursday,69.6,75.3,134
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
AMS_20240220,Amsterdam,2024-02-20,Tuesday,53.1,71.6,156
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
ROT_20231115,Rotterdam,2023-11-15,Wednesday,59.4,58.5,136
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
UTR_20240229,Utrecht,2024-02-29,Thursday,72.3,73.4,129
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
UTR_20240111,Utrecht,2024-01-11,Thursday,68.9,72.7,133
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
ROT_20230721,Rotterdam,2023-07-21,Friday,57.7,63.7,143
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
ROT_20230926,Rotterdam,2023-09-26,Tuesday,54.6,62.3,147
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
UTR_20230515,Utrecht,2023-05-15,Monday,71.4,76.6,132
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
AMS_20231009,Amsterdam,2023-10-09,Monday,53.6,75.2,158
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
UTR_20230925,Utrecht,2023-09-25,Monday,71.7,76.5,132
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
UTR_20240212,Utrecht,2024-02-12,Monday,70.6,74.5,132
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
GRO_20230918,Groningen,2023-09-18,Monday,55.8,69.0,149
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
AMS_20231001,Amsterdam,2023-10-01,Sunday,57.7,77.1,153
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
AMS_20230605,Amsterdam,2023-06-05,Monday,58.3,74.8,150
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
