SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
ROT_20231027,Rotterdam,2023-10-27,Friday,56.7,61.6,143
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
AMS_20231208,Amsterdam,2023-12-08,Friday,63.3,75.7,144
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
MAA_20230623,Maastricht,2023-06-23,Friday,57.5,71.1,148
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
