SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
ROT_20231220,Rotterdam,2023-12-20,Wednesday,56.5,61.5,142
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
