SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
MAA_20240314,Maastricht,2024-03-14,Thursday,58.4,73.1,149
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
MAA_20230606,Maastricht,2023-06-06,Tuesday,55.9,75.1,154
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
UTR_20230417,Utrecht,2023-04-17,Monday,71.7,74.9,129
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
ROT_20240222,Rotterdam,2024-02-22,Thursday,55.7,61.9,144
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
GRO_20230516,Groningen,2023-05-16,Tuesday,54.4,72.8,155
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
AMS_20230602,Amsterdam,2023-06-02,Friday,56.3,71.7,151
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
ROT_20240108,Rotterdam,2024-01-08,Monday,59.2,60.4,137
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
ROT_20230504,Rotterdam,2023-05-04,Thursday,56.8,62.3,142
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
UTR_20230826,Utrecht,2023-08-26,Saturday,71.8,73.9,130
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
AMS_20240102,Amsterdam,2024-01-02,Tuesday,55.3,72.9,153
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
ROT_20231105,Rotterdam,2023-11-05,Sunday,59.4,65.5,142
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
ROT_20230612,Rotterdam,2023-06-12,Monday,57.8,62.1,141
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
UTR_20240226,Utrecht,2024-02-26,Monday,70.8,76.2,133
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
