SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
MAA_20240314,Maastricht,2024-03-14,Thursday,58.4,73.1,149
ROT_20231127,Rotterdam,2023-11-27,Monday,57.6,60.0,140
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
UTR_20231102,Utrecht,2023-11-02,Thursday,70.4,78.1,135
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
AMS_20240115,Amsterdam,2024-01-15,Monday,62.0,74.4,144
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
MAA_20240228,Maastricht,2024-02-28,Wednesday,57.1,69.1,148
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
GRO_20240224,Groningen,2024-02-24,Saturday,54.1,71.1,154
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
AMS_20231101,Amsterdam,2023-11-01,Wednesday,57.5,74.2,150
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
MAA_20230708,Maastricht,2023-07-08,Saturday,55.4,71.1,152
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
MAA_20240105,Maastricht,2024-01-05,Friday,56.0,73.1,153
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
AMS_20240121,Amsterdam,2024-01-21,Sunday,57.3,75.9,153
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
UTR_20230704,Utrecht,2023-07-04,Tuesday,69.9,74.3,132
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
ROT_20230418,Rotterdam,2023-04-18,Tuesday,55.3,66.7,149
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
