SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
ROT_20231203,Rotterdam,2023-12-03,Sunday,56.9,62.5,142
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
UTR_20230515,Utrecht,2023-05-15,Monday,71.4,76.6,132
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
UTR_20230810,Utrecht,2023-08-10,Thursday,71.2,74.4,130
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
GRO_20230821,Groningen,2023-08-21,Monday,53.3,70.2,155
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
