SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
ROT_20240103,Rotterdam,2024-01-03,Wednesday,57.2,63.2,143
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
AMS_20240305,Amsterdam,2024-03-05,Tuesday,58.8,75.8,150
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
UTR_20230610,Utrecht,2023-06-10,Saturday,70.7,73.1,131
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
MAA_20230928,Maastricht,2023-09-28,Thursday,58.0,75.2,151
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
ROT_20240314,Rotterdam,2024-03-14,Thursday,53.4,61.9,148
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
GRO_20231113,Groningen,2023-11-13,Monday,52.1,73.4,159
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
GRO_20230725,Groningen,2023-07-25,Tuesday,56.3,67.5,148
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
MAA_20240228,Maastricht,2024-02-28,Wednesday,57.1,69.1,148
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
UTR_20230516,Utrecht,2023-05-16,Tuesday,68.9,71.4,132
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
UTR_20240122,Utrecht,2024-01-22,Monday,72.1,76.9,131
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
UTR_20240212,Utrecht,2024-02-12,Monday,70.6,74.5,132
UTR_20240204,Utrecht,2024-02-04,Sunday,70.9,77.6,133
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
AMS_20230602,Amsterdam,2023-06-02,Friday,56.3,71.7,151
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
GRO_20230810,Groningen,2023-08-10,Thursday,56.2,72.9,152
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
AMS_20240220,Amsterdam,2024-02-20,Tuesday,53.1,71.6,156
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
UTR_20231004,Utrecht,2023-10-04,Wednesday,69.9,76.6,134
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
AMS_20230815,Amsterdam,2023-08-15,Tuesday,59.4,72.5,146
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
UTR_20230709,Utrecht,2023-07-09,Sunday,68.3,81.6,141
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
GRO_20230722,Groningen,2023-07-22,Saturday,57.1,69.5,148
UTR_20230925,Utrecht,2023-09-25,Monday,71.7,76.5,132
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
ROT_20231027,Rotterdam,2023-10-27,Friday,56.7,61.6,143
UTR_20231024,Utrecht,2023-10-24,Tuesday,72.5,75.6,130
ROT_20231125,Rotterdam,2023-11-25,Saturday,54.7,62.0,145
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
MAA_20230610,Maastricht,2023-06-10,Saturday,52.0,70.7,157
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
