SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
GRO_20230818,Groningen,2023-08-18,Friday,52.5,71.2,156
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
ROT_20231222,Rotterdam,2023-12-22,Friday,58.1,61.5,141
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
AMS_20230824,Amsterdam,2023-08-24,Thursday,55.2,71.3,152
ROT_20230809,Rotterdam,2023-08-09,Wednesday,60.7,66.3,141
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
GRO_20230708,Groningen,2023-07-08,Saturday,56.8,69.9,148
GRO_20231023,Groningen,2023-10-23,Monday,54.9,67.5,150
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
UTR_20230417,Utrecht,2023-04-17,Monday,71.7,74.9,129
ROT_20230515,Rotterdam,2023-05-15,Monday,55.6,63.4,146
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
ROT_20230721,Rotterdam,2023-07-21,Friday,57.7,63.7,143
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
AMS_20231021,Amsterdam,2023-10-21,Saturday,57.9,75.3,151
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
AMS_20230603,Amsterdam,2023-06-03,Saturday,59.7,75.2,148
