SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
GRO_20231113,Groningen,2023-11-13,Monday,52.1,73.4,159
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
AMS_20230817,Amsterdam,2023-08-17,Thursday,61.1,75.0,147
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
MAA_20240223,Maastricht,2024-02-23,Friday,53.9,70.5,154
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
