SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
AMS_20231215,Amsterdam,2023-12-15,Friday,56.5,74.2,153
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
AMS_20230929,Amsterdam,2023-09-29,Friday,56.4,75.9,154
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
GRO_20230810,Groningen,2023-08-10,Thursday,56.2,72.9,152
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
UTR_20231222,Utrecht,2023-12-22,Friday,73.7,76.8,128
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
GRO_20230802,Groningen,2023-08-02,Wednesday,52.9,75.5,159
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
