SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
GRO_20231221,Groningen,2023-12-21,Thursday,57.2,69.0,147
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
GRO_20230722,Groningen,2023-07-22,Saturday,57.1,69.5,148
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
UTR_20230719,Utrecht,2023-07-19,Wednesday,69.4,77.7,137
MAA_20240115,Maastricht,2024-01-15,Monday,60.6,72.0,145
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
