SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
GRO_20230616,Groningen,2023-06-16,Friday,54.4,72.8,155
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
GRO_20231227,Groningen,2023-12-27,Wednesday,60.8,67.9,141
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
UTR_20230826,Utrecht,2023-08-26,Saturday,71.8,73.9,130
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
AMS_20240310,Amsterdam,2024-03-10,Sunday,57.0,77.9,154
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
MAA_20231001,Maastricht,2023-10-01,Sunday,56.1,71.1,151
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
GRO_20231124,Groningen,2023-11-24,Friday,53.5,69.5,153
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
GRO_20231113,Groningen,2023-11-13,Monday,52.1,73.4,159
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
ROT_20240401,Rotterdam,2024-04-01,Monday,54.1,60.3,145
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
GRO_20240224,Groningen,2024-02-24,Saturday,54.1,71.1,154
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
GRO_20230624,Groningen,2023-06-24,Saturday,53.6,73.3,156
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
ROT_20231027,Rotterdam,2023-10-27,Friday,56.7,61.6,143
MAA_20230915,Maastricht,2023-09-15,Friday,55.3,72.8,153
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
GRO_20230722,Groningen,2023-07-22,Saturday,57.1,69.5,148
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
ROT_20230925,Rotterdam,2023-09-25,Monday,54.8,63.1,147
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
