SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
ROT_20231013,Rotterdam,2023-10-13,Friday,57.9,61.3,141
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
AMS_20240305,Amsterdam,2024-03-05,Tuesday,58.8,75.8,150
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
GRO_20230722,Groningen,2023-07-22,Saturday,57.1,69.5,148
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
ROT_20230616,Rotterdam,2023-06-16,Friday,59.7,62.5,138
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
UTR_20240204,Utrecht,2024-02-04,Sunday,70.9,77.6,133
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
AMS_20231009,Amsterdam,2023-10-09,Monday,53.6,75.2,158
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
MAA_20231130,Maastricht,2023-11-30,Thursday,57.4,74.2,150
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
