SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
ROT_20230417,Rotterdam,2023-04-17,Monday,54.1,65.5,150
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
AMS_20230714,Amsterdam,2023-07-14,Friday,60.6,74.8,147
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
AMS_20231202,Amsterdam,2023-12-02,Saturday,60.0,78.1,151
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
MAA_20230622,Maastricht,2023-06-22,Thursday,57.2,72.4,149
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
ROT_20231027,Rotterdam,2023-10-27,Friday,56.7,61.6,143
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
MAA_20231013,Maastricht,2023-10-13,Friday,59.8,74.1,148
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
